seed,episode,t,env_name,condition,metabolic_load,agent_id,action,energy_true,energy_model,energy_pred,distress_self,distress_other_est,distress_coupled,pe,valence,arousal,Ns,internal,efference,g_eff,precision_eff,partner_energy_true,partner_energy_model,partner_energy_pred,partner_distress_self,has_food,x,partner_x,food_source_x,hazard_x,partner_alive,transfer_event,lesion_mode
3,3,16,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6449999999999995,0.7205125870718615,0.7085251741437236,0.0,0.7,0.175,-0.06352517414372416,0.65,0.23852517414372415,0.853435340136165,0.8527516832095952,0.8454883010047208,1.1594592111293662,1.1160251741437242,0.0,0.14000027789377406,9.263125802516647e-07,0.5599997221062258,1,0,6,0,3,0,0,none
3,3,17,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.8099999999999994,0.7871312935359305,0.6767625870718615,0.0,0.7,0.175,0.13323741292813784,0.65,0.30823741292813783,0.8521894451295053,0.8525267879775592,0.8475998470965723,1.1437124645138592,1.119262587071862,0.0,0.14000010421016526,3.4736721760131317e-07,0.5599998957898347,0,0,6,0,3,0,0,none
4,4,0,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.6449999999999999,0.6881249999999999,0.66875,0.01187500000000008,0.49999999999999994,0.13687500000000008,-0.02375000000000005,0.7262499999999998,0.16062500000000013,0.5,0.2,0.06000000000000001,1.0,1.0,0.165,0.245,0.07500000000000002,0.45499999999999996,0,2,6,0,3,1,0,none
4,4,1,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.5899999999999999,0.6572656249999999,0.6517187499999999,0.0427343750000001,0.5349999999999999,0.17648437500000008,-0.061718750000000044,0.6470312499999998,0.23820312500000013,0.6105320373449291,0.36421281493797164,0.15126384448139152,1.3421100000000001,1.0803125,0.13,0.244375,0.13125,0.45562499999999995,0,1,6,0,3,1,0,none
4,4,2,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.5349999999999998,0.6192871093749999,0.6109570312499998,0.08071289062500009,0.57,0.22321289062500008,-0.07595703124999997,0.5535742187499999,0.299169921875,0.728306490251859,0.5098502850635266,0.2588397766560321,1.4563594127549948,1.1191015625,0.095,0.22664062499999998,0.13046875000000002,0.47335937499999997,0,0,6,0,3,1,0,none
4,4,3,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.4999999999999998,0.5886389160156249,0.5612963867187498,0.11136108398437505,0.605,0.26261108398437505,-0.06129638671875004,0.4747778320312499,0.3239074707031251,0.8043345508623609,0.6276439913830604,0.3694810410741406,1.5624119730068058,1.1495849609375,0.06,0.202490234375,0.10830078124999999,0.49750976562499993,1,0,6,0,3,1,0,none
4,4,4,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.6649999999999998,0.6607395935058593,0.5207986450195311,0.03926040649414064,0.6399999999999999,0.19926040649414062,0.1442013549804687,0.6014791870117188,0.34346176147460933,0.8576513720835234,0.7196469436632456,0.4745308118508721,1.6228415049343783,1.1619537353515625,0.024999999999999994,0.175933837890625,0.07811279296875001,0.524066162109375,0,0,6,0,3,1,0,none
4,4,5,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6299999999999998,0.6713710975646972,0.6087369918823241,0.028628902435302805,0.6749999999999999,0.1973789024353028,0.021263008117675675,0.6052421951293945,0.21864191055297846,0.8628801893484652,0.7769402419373335,0.5652536408768105,1.5178406753773312,1.1717308807373046,0.0,0.15347518920898437,0.04491729736328126,0.5465248107910156,1,0,6,0,3,1,0,none
4,4,6,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.7949999999999997,0.7586391615867613,0.6204638719558715,0.0,0.7,0.175,0.1745361280441282,0.65,0.3495361280441282,0.852639904544003,0.8072201069800014,0.6378435807077678,1.397800781314226,1.1093209552764893,0.0,0.14505319595336913,0.01684398651123048,0.5549468040466308,0,0,6,0,3,1,0,none
4,4,7,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7599999999999997,0.7811945807933804,0.7148891615867613,0.0,0.7,0.175,0.045110838413238374,0.65,0.22011083841323836,0.8633650826607598,0.8296780972523048,0.695393935671129,1.4388048822137707,1.1747680640220641,0.0,0.1418949484825134,0.006316494941711437,0.5581050515174866,0,0,6,0,3,1,0,none
4,4,8,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7249999999999996,0.77497229039669,0.7374445807933805,0.0,0.7,0.175,-0.012444580793380844,0.65,0.18744458079338083,0.8527635654779837,0.8389122845425763,0.7384494403325632,1.320995986135705,1.1100554192066192,0.0,0.1407106056809425,0.002368685603141768,0.5592893943190574,0,0,6,0,3,0,0,none
4,4,9,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.6899999999999996,0.7543611451983447,0.7312222903966901,0.0,0.7,0.175,-0.04122229039669045,0.65,0.21622229039669044,0.8499952708384567,0.8433454790609284,0.7699182519510728,1.2755213333939477,1.0937222903966903,0.0,0.14026647713035345,0.0008882571011781526,0.5597335228696465,0,0,6,0,3,0,0,none
4,4,10,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6549999999999996,0.7265555725991721,0.7106111451983448,0.0,0.7,0.175,-0.0556111451983452,0.65,0.2306111451983452,0.8524360421225416,0.8469817042855736,0.7930372876514231,1.2741966428690654,1.1081111451983452,0.0,0.14009992892388254,0.00033309641294182457,0.5599000710761174,1,0,6,0,3,0,0,none
4,4,11,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.8199999999999996,0.7951527862995859,0.6828055725991722,0.0,0.7,0.175,0.13719442740082743,0.65,0.3121944274008274,0.8536452918132663,0.8496471392966507,0.8100202431449914,1.2625359235929552,1.1153055725991725,0.0,0.14003747334645594,0.00012491115485319115,0.559962526653544,0,0,6,0,3,0,0,none
4,4,12,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7849999999999996,0.8119513931497927,0.7514027862995859,0.0,0.7,0.175,0.033597213700413686,0.65,0.20859721370041368,0.86036487027131,0.8539342316865145,0.8231944397074483,1.2963919512133708,1.1560972137004137,0.0,0.14001405250492097,4.684168306995362e-05,0.559985947495079,0,0,6,0,3,0,0,none
4,4,13,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7499999999999996,0.802850696574896,0.7682013931497927,0.0,0.7,0.175,-0.018201393149793188,0.65,0.19320139314979318,0.851792229213323,0.853077430697238,0.8321593370043853,1.2052159994847567,1.1042986068502068,0.0,0.14000526968934535,1.756563115121179e-05,0.5599947303106546,0,0,6,0,3,0,0,none
4,4,14,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7149999999999995,0.7808003482874477,0.7591006965748961,0.0,0.7,0.175,-0.04410069657489657,0.65,0.21910069657489656,0.8504859278494304,0.852040829558115,0.8381237847705043,1.1745686986105246,1.0966006965748967,0.0,0.1400019761335045,6.587111681694013e-06,0.5599980238664954,0,0,6,0,3,0,0,none
4,4,15,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.6799999999999995,0.7522751741437236,0.7370503482874478,0.0,0.7,0.175,-0.05705034828744826,0.65,0.23205034828744825,0.8526785354758657,0.8522959119252154,0.8423754229169176,1.171228360724891,1.1095503482874483,0.0,0.1400007410500642,2.4701668806526023e-06,0.5599992589499357,0,0,6,0,3,0,0,none
4,4,16,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6449999999999995,0.7205125870718615,0.7085251741437236,0.0,0.7,0.175,-0.06352517414372416,0.65,0.23852517414372415,0.853435340136165,0.8527516832095952,0.8454883010047208,1.1594592111293662,1.1160251741437242,0.0,0.14000027789377406,9.263125802516647e-07,0.5599997221062258,1,0,6,0,3,0,0,none
4,4,17,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.8099999999999994,0.7871312935359305,0.6767625870718615,0.0,0.7,0.175,0.13323741292813784,0.65,0.30823741292813783,0.8521894451295053,0.8525267879775592,0.8475998470965723,1.1437124645138592,1.119262587071862,0.0,0.14000010421016526,3.4736721760131317e-07,0.5599998957898347,0,0,6,0,3,0,0,none
5,5,0,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.6449999999999999,0.6881249999999999,0.66875,0.01187500000000008,0.49999999999999994,0.13687500000000008,-0.02375000000000005,0.7262499999999998,0.16062500000000013,0.5,0.2,0.06000000000000001,1.0,1.0,0.165,0.245,0.07500000000000002,0.45499999999999996,0,2,6,0,3,1,0,none
5,5,1,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.5899999999999999,0.6572656249999999,0.6517187499999999,0.0427343750000001,0.5349999999999999,0.17648437500000008,-0.061718750000000044,0.6470312499999998,0.23820312500000013,0.6105320373449291,0.36421281493797164,0.15126384448139152,1.3421100000000001,1.0803125,0.13,0.244375,0.13125,0.45562499999999995,0,1,6,0,3,1,0,none
5,5,2,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.5349999999999998,0.6192871093749999,0.6109570312499998,0.08071289062500009,0.57,0.22321289062500008,-0.07595703124999997,0.5535742187499999,0.299169921875,0.728306490251859,0.5098502850635266,0.2588397766560321,1.4563594127549948,1.1191015625,0.095,0.22664062499999998,0.13046875000000002,0.47335937499999997,0,0,6,0,3,1,0,none
5,5,3,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.4999999999999998,0.5886389160156249,0.5612963867187498,0.11136108398437505,0.605,0.26261108398437505,-0.06129638671875004,0.4747778320312499,0.3239074707031251,0.8043345508623609,0.6276439913830604,0.3694810410741406,1.5624119730068058,1.1495849609375,0.06,0.202490234375,0.10830078124999999,0.49750976562499993,1,0,6,0,3,1,0,none
5,5,4,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.6649999999999998,0.6607395935058593,0.5207986450195311,0.03926040649414064,0.6399999999999999,0.19926040649414062,0.1442013549804687,0.6014791870117188,0.34346176147460933,0.8576513720835234,0.7196469436632456,0.4745308118508721,1.6228415049343783,1.1619537353515625,0.024999999999999994,0.175933837890625,0.07811279296875001,0.524066162109375,0,0,6,0,3,1,0,none
5,5,5,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6299999999999998,0.6713710975646972,0.6087369918823241,0.028628902435302805,0.6749999999999999,0.1973789024353028,0.021263008117675675,0.6052421951293945,0.21864191055297846,0.8628801893484652,0.7769402419373335,0.5652536408768105,1.5178406753773312,1.1717308807373046,0.0,0.15347518920898437,0.04491729736328126,0.5465248107910156,1,0,6,0,3,1,0,none
5,5,6,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.7949999999999997,0.7586391615867613,0.6204638719558715,0.0,0.7,0.175,0.1745361280441282,0.65,0.3495361280441282,0.852639904544003,0.8072201069800014,0.6378435807077678,1.397800781314226,1.1093209552764893,0.0,0.14505319595336913,0.01684398651123048,0.5549468040466308,0,0,6,0,3,1,0,none
5,5,7,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7599999999999997,0.7811945807933804,0.7148891615867613,0.0,0.7,0.175,0.045110838413238374,0.65,0.22011083841323836,0.8633650826607598,0.8296780972523048,0.695393935671129,1.4388048822137707,1.1747680640220641,0.0,0.1418949484825134,0.006316494941711437,0.5581050515174866,0,0,6,0,3,1,0,none
5,5,8,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7249999999999996,0.77497229039669,0.7374445807933805,0.0,0.7,0.175,-0.012444580793380844,0.65,0.18744458079338083,0.8527635654779837,0.8389122845425763,0.7384494403325632,1.320995986135705,1.1100554192066192,0.0,0.1407106056809425,0.002368685603141768,0.5592893943190574,0,0,6,0,3,0,0,none
5,5,9,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.6899999999999996,0.7543611451983447,0.7312222903966901,0.0,0.7,0.175,-0.04122229039669045,0.65,0.21622229039669044,0.8499952708384567,0.8433454790609284,0.7699182519510728,1.2755213333939477,1.0937222903966903,0.0,0.14026647713035345,0.0008882571011781526,0.5597335228696465,0,0,6,0,3,0,0,none
5,5,10,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6549999999999996,0.7265555725991721,0.7106111451983448,0.0,0.7,0.175,-0.0556111451983452,0.65,0.2306111451983452,0.8524360421225416,0.8469817042855736,0.7930372876514231,1.2741966428690654,1.1081111451983452,0.0,0.14009992892388254,0.00033309641294182457,0.5599000710761174,1,0,6,0,3,0,0,none
5,5,11,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.8199999999999996,0.7951527862995859,0.6828055725991722,0.0,0.7,0.175,0.13719442740082743,0.65,0.3121944274008274,0.8536452918132663,0.8496471392966507,0.8100202431449914,1.2625359235929552,1.1153055725991725,0.0,0.14003747334645594,0.00012491115485319115,0.559962526653544,0,0,6,0,3,0,0,none
5,5,12,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7849999999999996,0.8119513931497927,0.7514027862995859,0.0,0.7,0.175,0.033597213700413686,0.65,0.20859721370041368,0.86036487027131,0.8539342316865145,0.8231944397074483,1.2963919512133708,1.1560972137004137,0.0,0.14001405250492097,4.684168306995362e-05,0.559985947495079,0,0,6,0,3,0,0,none
5,5,13,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7499999999999996,0.802850696574896,0.7682013931497927,0.0,0.7,0.175,-0.018201393149793188,0.65,0.19320139314979318,0.851792229213323,0.853077430697238,0.8321593370043853,1.2052159994847567,1.1042986068502068,0.0,0.14000526968934535,1.756563115121179e-05,0.5599947303106546,0,0,6,0,3,0,0,none
5,5,14,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7149999999999995,0.7808003482874477,0.7591006965748961,0.0,0.7,0.175,-0.04410069657489657,0.65,0.21910069657489656,0.8504859278494304,0.852040829558115,0.8381237847705043,1.1745686986105246,1.0966006965748967,0.0,0.1400019761335045,6.587111681694013e-06,0.5599980238664954,0,0,6,0,3,0,0,none
5,5,15,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.6799999999999995,0.7522751741437236,0.7370503482874478,0.0,0.7,0.175,-0.05705034828744826,0.65,0.23205034828744825,0.8526785354758657,0.8522959119252154,0.8423754229169176,1.171228360724891,1.1095503482874483,0.0,0.1400007410500642,2.4701668806526023e-06,0.5599992589499357,0,0,6,0,3,0,0,none
5,5,16,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6449999999999995,0.7205125870718615,0.7085251741437236,0.0,0.7,0.175,-0.06352517414372416,0.65,0.23852517414372415,0.853435340136165,0.8527516832095952,0.8454883010047208,1.1594592111293662,1.1160251741437242,0.0,0.14000027789377406,9.263125802516647e-07,0.5599997221062258,1,0,6,0,3,0,0,none
5,5,17,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.8099999999999994,0.7871312935359305,0.6767625870718615,0.0,0.7,0.175,0.13323741292813784,0.65,0.30823741292813783,0.8521894451295053,0.8525267879775592,0.8475998470965723,1.1437124645138592,1.119262587071862,0.0,0.14000010421016526,3.4736721760131317e-07,0.5599998957898347,0,0,6,0,3,0,0,none
6,6,0,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.6449999999999999,0.6881249999999999,0.66875,0.01187500000000008,0.49999999999999994,0.13687500000000008,-0.02375000000000005,0.7262499999999998,0.16062500000000013,0.5,0.2,0.06000000000000001,1.0,1.0,0.165,0.245,0.07500000000000002,0.45499999999999996,0,2,6,0,3,1,0,none
6,6,1,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.5899999999999999,0.6572656249999999,0.6517187499999999,0.0427343750000001,0.5349999999999999,0.17648437500000008,-0.061718750000000044,0.6470312499999998,0.23820312500000013,0.6105320373449291,0.36421281493797164,0.15126384448139152,1.3421100000000001,1.0803125,0.13,0.244375,0.13125,0.45562499999999995,0,1,6,0,3,1,0,none
6,6,2,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.5349999999999998,0.6192871093749999,0.6109570312499998,0.08071289062500009,0.57,0.22321289062500008,-0.07595703124999997,0.5535742187499999,0.299169921875,0.728306490251859,0.5098502850635266,0.2588397766560321,1.4563594127549948,1.1191015625,0.095,0.22664062499999998,0.13046875000000002,0.47335937499999997,0,0,6,0,3,1,0,none
6,6,3,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.4999999999999998,0.5886389160156249,0.5612963867187498,0.11136108398437505,0.605,0.26261108398437505,-0.06129638671875004,0.4747778320312499,0.3239074707031251,0.8043345508623609,0.6276439913830604,0.3694810410741406,1.5624119730068058,1.1495849609375,0.06,0.202490234375,0.10830078124999999,0.49750976562499993,1,0,6,0,3,1,0,none
6,6,4,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.6649999999999998,0.6607395935058593,0.5207986450195311,0.03926040649414064,0.6399999999999999,0.19926040649414062,0.1442013549804687,0.6014791870117188,0.34346176147460933,0.8576513720835234,0.7196469436632456,0.4745308118508721,1.6228415049343783,1.1619537353515625,0.024999999999999994,0.175933837890625,0.07811279296875001,0.524066162109375,0,0,6,0,3,1,0,none
6,6,5,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6299999999999998,0.6713710975646972,0.6087369918823241,0.028628902435302805,0.6749999999999999,0.1973789024353028,0.021263008117675675,0.6052421951293945,0.21864191055297846,0.8628801893484652,0.7769402419373335,0.5652536408768105,1.5178406753773312,1.1717308807373046,0.0,0.15347518920898437,0.04491729736328126,0.5465248107910156,1,0,6,0,3,1,0,none
6,6,6,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.7949999999999997,0.7586391615867613,0.6204638719558715,0.0,0.7,0.175,0.1745361280441282,0.65,0.3495361280441282,0.852639904544003,0.8072201069800014,0.6378435807077678,1.397800781314226,1.1093209552764893,0.0,0.14505319595336913,0.01684398651123048,0.5549468040466308,0,0,6,0,3,1,0,none
6,6,7,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7599999999999997,0.7811945807933804,0.7148891615867613,0.0,0.7,0.175,0.045110838413238374,0.65,0.22011083841323836,0.8633650826607598,0.8296780972523048,0.695393935671129,1.4388048822137707,1.1747680640220641,0.0,0.1418949484825134,0.006316494941711437,0.5581050515174866,0,0,6,0,3,1,0,none
6,6,8,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7249999999999996,0.77497229039669,0.7374445807933805,0.0,0.7,0.175,-0.012444580793380844,0.65,0.18744458079338083,0.8527635654779837,0.8389122845425763,0.7384494403325632,1.320995986135705,1.1100554192066192,0.0,0.1407106056809425,0.002368685603141768,0.5592893943190574,0,0,6,0,3,0,0,none
6,6,9,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.6899999999999996,0.7543611451983447,0.7312222903966901,0.0,0.7,0.175,-0.04122229039669045,0.65,0.21622229039669044,0.8499952708384567,0.8433454790609284,0.7699182519510728,1.2755213333939477,1.0937222903966903,0.0,0.14026647713035345,0.0008882571011781526,0.5597335228696465,0,0,6,0,3,0,0,none
6,6,10,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6549999999999996,0.7265555725991721,0.7106111451983448,0.0,0.7,0.175,-0.0556111451983452,0.65,0.2306111451983452,0.8524360421225416,0.8469817042855736,0.7930372876514231,1.2741966428690654,1.1081111451983452,0.0,0.14009992892388254,0.00033309641294182457,0.5599000710761174,1,0,6,0,3,0,0,none
6,6,11,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.8199999999999996,0.7951527862995859,0.6828055725991722,0.0,0.7,0.175,0.13719442740082743,0.65,0.3121944274008274,0.8536452918132663,0.8496471392966507,0.8100202431449914,1.2625359235929552,1.1153055725991725,0.0,0.14003747334645594,0.00012491115485319115,0.559962526653544,0,0,6,0,3,0,0,none
6,6,12,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7849999999999996,0.8119513931497927,0.7514027862995859,0.0,0.7,0.175,0.033597213700413686,0.65,0.20859721370041368,0.86036487027131,0.8539342316865145,0.8231944397074483,1.2963919512133708,1.1560972137004137,0.0,0.14001405250492097,4.684168306995362e-05,0.559985947495079,0,0,6,0,3,0,0,none
6,6,13,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7499999999999996,0.802850696574896,0.7682013931497927,0.0,0.7,0.175,-0.018201393149793188,0.65,0.19320139314979318,0.851792229213323,0.853077430697238,0.8321593370043853,1.2052159994847567,1.1042986068502068,0.0,0.14000526968934535,1.756563115121179e-05,0.5599947303106546,0,0,6,0,3,0,0,none
6,6,14,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7149999999999995,0.7808003482874477,0.7591006965748961,0.0,0.7,0.175,-0.04410069657489657,0.65,0.21910069657489656,0.8504859278494304,0.852040829558115,0.8381237847705043,1.1745686986105246,1.0966006965748967,0.0,0.1400019761335045,6.587111681694013e-06,0.5599980238664954,0,0,6,0,3,0,0,none
6,6,15,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.6799999999999995,0.7522751741437236,0.7370503482874478,0.0,0.7,0.175,-0.05705034828744826,0.65,0.23205034828744825,0.8526785354758657,0.8522959119252154,0.8423754229169176,1.171228360724891,1.1095503482874483,0.0,0.1400007410500642,2.4701668806526023e-06,0.5599992589499357,0,0,6,0,3,0,0,none
6,6,16,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6449999999999995,0.7205125870718615,0.7085251741437236,0.0,0.7,0.175,-0.06352517414372416,0.65,0.23852517414372415,0.853435340136165,0.8527516832095952,0.8454883010047208,1.1594592111293662,1.1160251741437242,0.0,0.14000027789377406,9.263125802516647e-07,0.5599997221062258,1,0,6,0,3,0,0,none
6,6,17,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.8099999999999994,0.7871312935359305,0.6767625870718615,0.0,0.7,0.175,0.13323741292813784,0.65,0.30823741292813783,0.8521894451295053,0.8525267879775592,0.8475998470965723,1.1437124645138592,1.119262587071862,0.0,0.14000010421016526,3.4736721760131317e-07,0.5599998957898347,0,0,6,0,3,0,0,none
7,7,0,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.6449999999999999,0.6881249999999999,0.66875,0.01187500000000008,0.49999999999999994,0.13687500000000008,-0.02375000000000005,0.7262499999999998,0.16062500000000013,0.5,0.2,0.06000000000000001,1.0,1.0,0.165,0.245,0.07500000000000002,0.45499999999999996,0,2,6,0,3,1,0,none
7,7,1,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.5899999999999999,0.6572656249999999,0.6517187499999999,0.0427343750000001,0.5349999999999999,0.17648437500000008,-0.061718750000000044,0.6470312499999998,0.23820312500000013,0.6105320373449291,0.36421281493797164,0.15126384448139152,1.3421100000000001,1.0803125,0.13,0.244375,0.13125,0.45562499999999995,0,1,6,0,3,1,0,none
7,7,2,SocialCorridorWorld,social_affective_direct,medium,possessor,LEFT,0.5349999999999998,0.6192871093749999,0.6109570312499998,0.08071289062500009,0.57,0.22321289062500008,-0.07595703124999997,0.5535742187499999,0.299169921875,0.728306490251859,0.5098502850635266,0.2588397766560321,1.4563594127549948,1.1191015625,0.095,0.22664062499999998,0.13046875000000002,0.47335937499999997,0,0,6,0,3,1,0,none
7,7,3,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.4999999999999998,0.5886389160156249,0.5612963867187498,0.11136108398437505,0.605,0.26261108398437505,-0.06129638671875004,0.4747778320312499,0.3239074707031251,0.8043345508623609,0.6276439913830604,0.3694810410741406,1.5624119730068058,1.1495849609375,0.06,0.202490234375,0.10830078124999999,0.49750976562499993,1,0,6,0,3,1,0,none
7,7,4,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.6649999999999998,0.6607395935058593,0.5207986450195311,0.03926040649414064,0.6399999999999999,0.19926040649414062,0.1442013549804687,0.6014791870117188,0.34346176147460933,0.8576513720835234,0.7196469436632456,0.4745308118508721,1.6228415049343783,1.1619537353515625,0.024999999999999994,0.175933837890625,0.07811279296875001,0.524066162109375,0,0,6,0,3,1,0,none
7,7,5,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6299999999999998,0.6713710975646972,0.6087369918823241,0.028628902435302805,0.6749999999999999,0.1973789024353028,0.021263008117675675,0.6052421951293945,0.21864191055297846,0.8628801893484652,0.7769402419373335,0.5652536408768105,1.5178406753773312,1.1717308807373046,0.0,0.15347518920898437,0.04491729736328126,0.5465248107910156,1,0,6,0,3,1,0,none
7,7,6,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.7949999999999997,0.7586391615867613,0.6204638719558715,0.0,0.7,0.175,0.1745361280441282,0.65,0.3495361280441282,0.852639904544003,0.8072201069800014,0.6378435807077678,1.397800781314226,1.1093209552764893,0.0,0.14505319595336913,0.01684398651123048,0.5549468040466308,0,0,6,0,3,1,0,none
7,7,7,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7599999999999997,0.7811945807933804,0.7148891615867613,0.0,0.7,0.175,0.045110838413238374,0.65,0.22011083841323836,0.8633650826607598,0.8296780972523048,0.695393935671129,1.4388048822137707,1.1747680640220641,0.0,0.1418949484825134,0.006316494941711437,0.5581050515174866,0,0,6,0,3,1,0,none
7,7,8,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7249999999999996,0.77497229039669,0.7374445807933805,0.0,0.7,0.175,-0.012444580793380844,0.65,0.18744458079338083,0.8527635654779837,0.8389122845425763,0.7384494403325632,1.320995986135705,1.1100554192066192,0.0,0.1407106056809425,0.002368685603141768,0.5592893943190574,0,0,6,0,3,0,0,none
7,7,9,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.6899999999999996,0.7543611451983447,0.7312222903966901,0.0,0.7,0.175,-0.04122229039669045,0.65,0.21622229039669044,0.8499952708384567,0.8433454790609284,0.7699182519510728,1.2755213333939477,1.0937222903966903,0.0,0.14026647713035345,0.0008882571011781526,0.5597335228696465,0,0,6,0,3,0,0,none
7,7,10,SocialCorridorWorld,social_affective_direct,medium,possessor,GET,0.6549999999999996,0.7265555725991721,0.7106111451983448,0.0,0.7,0.175,-0.0556111451983452,0.65,0.2306111451983452,0.8524360421225416,0.8469817042855736,0.7930372876514231,1.2741966428690654,1.1081111451983452,0.0,0.14009992892388254,0.00033309641294182457,0.5599000710761174,1,0,6,0,3,0,0,none
7,7,11,SocialCorridorWorld,social_affective_direct,medium,possessor,EAT,0.8199999999999996,0.7951527862995859,0.6828055725991722,0.0,0.7,0.175,0.13719442740082743,0.65,0.3121944274008274,0.8536452918132663,0.8496471392966507,0.8100202431449914,1.2625359235929552,1.1153055725991725,0.0,0.14003747334645594,0.00012491115485319115,0.559962526653544,0,0,6,0,3,0,0,none
7,7,12,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7849999999999996,0.8119513931497927,0.7514027862995859,0.0,0.7,0.175,0.033597213700413686,0.65,0.20859721370041368,0.86036487027131,0.8539342316865145,0.8231944397074483,1.2963919512133708,1.1560972137004137,0.0,0.14001405250492097,4.684168306995362e-05,0.559985947495079,0,0,6,0,3,0,0,none
7,7,13,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7499999999999996,0.802850696574896,0.7682013931497927,0.0,0.7,0.175,-0.018201393149793188,0.65,0.19320139314979318,0.851792229213323,0.853077430697238,0.8321593370043853,1.2052159994847567,1.1042986068502068,0.0,0.14000526968934535,1.756563115121179e-05,0.5599947303106546,0,0,6,0,3,0,0,none
7,7,14,SocialCorridorWorld,social_affective_direct,medium,possessor,STAY,0.7149999999999995,0.7808003482874477,0.7591006965748961,0.0,0.7,0.175,-0.04410069657489657,0.65,0.21910069657489656,0.8504859278494304,0.852040829558115,0.8381237847705043,1.1745686986105246,1.0966006965748967,0.0,0.1400019761335045,6.587111681694013e-06,0.5599980238664954,0,0,6,0,3,0,0,none
